15,1,2,2,21.71
15,1,2,3,17.45
15,1,2,4,17.3
15,1,2,5,18.53
15,1,2,6,7.32
15,1,2,7,7.79
15,1,2,8,6.55
15,1,2,9,8.02
15,1,2,10,11.12
15,1,2,11,13.42
15,1,2,12,13.84
15,1,2,13,14.16
15,1,2,14,10.73
15,1,2,15,14.17
15,1,2,16,6.03
15,1,2,17,9.36
15,1,2,18,13.43
15,1,2,19,9.39
15,1,2,20,13.61
15,1,2,21,15.93
15,1,2,22,17.01
15,1,2,23,17.29
15,1,3,0,20.19
15,1,3,1,19.55
15,1,3,2,16.0
15,1,3,3,16.27
15,1,3,4,19.35
15,1,3,5,16.76
15,1,3,6,10.79
15,1,3,7,8.28
15,1,3,8,8.15
15,1,3,9,7.88
15,1,3,10,13.43
15,1,3,11,14.29
15,1,3,12,11.35
15,1,3,13,14.13
15,1,3,14,12.83
15,1,3,15,11.86
15,1,3,16,8.43
15,1,3,17,6.37
15,1,3,18,10.61
15,1,3,19,12.69
15,1,3,20,14.28
15,1,3,21,16.93
15,1,3,22,16.32
15,1,3,23,22.29
15,1,4,0,16.25
15,1,4,1,22.87
15,1,4,2,19.37
15,1,4,3,10.25
15,1,4,4,35.57
15,1,4,5,21.14
15,1,4,6,12.76
15,1,4,7,4.27
15,1,4,8,5.01
15,1,4,9,6.17
15,1,4,10,14.53
15,1,4,11,11.41
15,1,4,12,13.85
15,1,4,13,12.56
15,1,4,14,12.26
15,1,4,15,14.0
15,1,4,16,8.51
15,1,4,17,12.23
15,1,4,18,7.28
15,1,4,19,16.38
15,1,4,20,16.71
15,1,4,21,18.89
15,1,4,22,19.78
15,1,4,23,17.8
15,1,5,0,18.13
15,1,5,1,16.77
15,1,5,2,16.4
15,1,5,3,18.6
15,1,5,4,15.57
15,1,5,5,9.72
15,1,5,6,12.98
15,1,5,7,6.18
15,1,5,8,8.53
15,1,5,9,8.98
15,1,5,10,13.32
15,1,5,11,16.14
15,1,5,12,9.95
15,1,5,13,11.76
15,1,5,14,16.8
15,1,5,15,9.58
15,1,5,16,7.12
15,1,5,17,11.27
15,1,5,18,13.07
15,1,5,19,10.45
15,1,5,20,15.12
15,1,5,21,13.17
15,1,5,22,18.36
15,1,5,23,19.51
15,1,6,0,17.71
15,1,6,1,19.94
15,1,6,2,19.91
15,1,6,3,25.0
15,1,6,4,15.05
15,1,6,5,15.52
15,1,6,6,21.4
15,1,6,7,11.45
15,1,6,8,13.69
15,1,6,9,15.1
15,1,6,10,13.71
15,1,6,11,13.68
15,1,6,12,11.28
15,1,6,13,14.91
15,1,6,14,9.38
15,1,6,15,18.0
15,1,6,16,13.53
15,1,6,17,12.7
15,1,6,18,10.81
15,1,6,19,12.54
15,1,6,20,13.04
15,1,6,21,20.22
15,1,6,22,16.43
15,1,6,23,11.43
16,0,0,0,27.07
16,0,0,1,52.63
16,0,0,2,70.41
16,0,0,3,73.78
16,0,0,4,72.66
16,0,0,5,59.94
16,0,0,6,65.99
16,0,0,7,60.2
16,0,0,8,52.85
16,0,0,9,55.82
16,0,0,10,46.96
16,0,0,11,33.69
16,0,0,12,29.99
16,0,0,13,41.87
16,0,0,14,30.93
16,0,0,15,28.4
16,0,0,16,27.62
16,0,0,17,21.19
16,0,0,18,23.39
16,0,0,19,30.96
16,0,0,20,26.36
16,0,0,21,49.31
16,0,0,22,57.72
16,0,0,23,60.34
16,0,1,0,63.86
16,0,1,1,71.51
16,0,1,2,63.8
16,0,1,3,73.09
16,0,1,4,72.68
16,0,1,5,37.3
16,0,1,6,18.03
16,0,1,7,9.85
16,0,1,8,6.99
16,0,1,9,7.35
16,0,1,10,9.37
16,0,1,11,12.2
16,0,1,12,11.15
16,0,1,13,13.58
16,0,1,14,15.36
16,0,1,15,20.24
16,0,1,16,20.27
16,0,1,17,23.66
16,0,1,18,32.51
16,0,1,19,58.56
16,0,1,20,53.07
16,0,1,21,49.8
16,0,1,22,55.66
16,0,1,23,60.68
16,0,2,0,61.58
16,0,2,1,57.55
16,0,2,2,68.66
16,0,2,3,65.29
16,0,2,4,69.75
16,0,2,5,47.11
16,0,2,6,19.59
16,0,2,7,9.66
16,0,2,8,7.99
16,0,2,9,10.0
16,0,2,10,12.96
16,0,2,11,13.24
16,0,2,12,12.98
16,0,2,13,11.67
16,0,2,14,14.55
16,0,2,15,12.55
16,0,2,16,13.62
16,0,2,17,55.65
16,0,2,18,41.92
16,0,2,19,53.49
16,0,2,20,52.2
16,0,2,21,51.95
16,0,2,22,61.53
16,0,2,23,60.67
16,0,3,0,49.11
16,0,3,1,69.92
16,0,3,2,71.9
16,0,3,3,77.26
16,0,3,4,74.45
16,0,3,5,44.14
16,0,3,6,20.73
16,0,3,7,13.5
16,0,3,8,8.53
16,0,3,9,8.51
16,0,3,10,11.95
16,0,3,11,11.61
16,0,3,12,12.34
16,0,3,13,12.18
16,0,3,14,9.07
16,0,3,15,8.48
16,0,3,16,20.64
16,0,3,17,20.64
16,0,3,18,18.45
16,0,3,19,20.65
16,0,3,20,50.18
16,0,3,21,49.81
16,0,3,22,54.33
16,0,3,23,61.09
16,0,4,0,63.9
16,0,4,1,63.84
16,0,4,2,74.32
16,0,4,3,69.38
16,0,4,4,72.08
16,0,4,5,48.09
16,0,4,6,23.96
16,0,4,7,16.44
16,0,4,8,9.37
16,0,4,9,7.77
16,0,4,10,11.19
16,0,4,11,11.78
16,0,4,12,12.52
16,0,4,13,11.1
16,0,4,14,8.55
16,0,4,15,14.52
16,0,4,16,20.93
16,0,4,17,30.3
16,0,4,18,11.72
16,0,4,19,20.29
16,0,4,20,15.45
16,0,4,21,31.74
16,0,4,22,16.67
16,0,4,23,18.69
16,0,5,0,62.92
16,0,5,1,65.89
16,0,5,2,62.48
16,0,5,3,69.3
16,0,5,4,72.52
16,0,5,5,52.76
16,0,5,6,37.76
16,0,5,7,21.45
16,0,5,8,8.75
16,0,5,9,10.19
16,0,5,10,14.93
16,0,5,11,10.27
16,0,5,12,11.0
16,0,5,13,11.04
16,0,5,14,9.19
16,0,5,15,16.56
16,0,5,16,41.66
16,0,5,17,42.66
16,0,5,18,9.22
16,0,5,19,9.95
16,0,5,20,39.81
16,0,5,21,23.13
16,0,5,22,59.69
16,0,5,23,63.06
16,0,6,0,68.8
16,0,6,1,67.15
16,0,6,2,71.76
16,0,6,3,74.65
16,0,6,4,72.89
16,0,6,5,68.76
16,0,6,6,63.4
16,0,6,7,52.31
16,0,6,8,32.09
16,0,6,9,28.8
16,0,6,10,22.35
16,0,6,11,18.69
16,0,6,12,14.47
16,0,6,13,17.96
16,0,6,14,20.45
16,0,6,15,25.31
16,0,6,16,33.39
16,0,6,17,22.9
16,0,6,18,18.64
16,0,6,19,40.87
16,0,6,20,51.47
16,0,6,21,53.13
16,0,6,22,55.86
16,0,6,23,62.31
16,1,0,0,60.82
16,1,0,1,66.19
16,1,0,2,68.76
16,1,0,3,76.68
16,1,0,4,69.94
16,1,0,5,46.51
16,1,0,6,47.63
16,1,0,7,43.15
16,1,0,8,48.54
16,1,0,9,43.36
16,1,0,10,35.56
16,1,0,11,29.03
16,1,0,12,24.11
16,1,0,13,23.43
16,1,0,14,29.13
16,1,0,15,22.08
16,1,0,16,30.49
16,1,0,17,20.79
16,1,0,18,17.96
16,1,0,19,33.95
16,1,0,20,41.71
16,1,0,21,44.41
16,1,0,22,55.77
16,1,0,23,60.52
16,1,1,0,65.35
16,1,1,1,64.99
16,1,1,2,69.26
16,1,1,3,75.52
16,1,1,4,76.97
16,1,1,5,45.86
16,1,1,6,14.52
16,1,1,7,5.17
16,1,1,8,8.14
16,1,1,9,9.48
16,1,1,10,11.18
16,1,1,11,16.02
16,1,1,12,15.98
16,1,1,13,17.86
16,1,1,14,15.73
16,1,1,15,10.0
16,1,1,16,11.67
16,1,1,17,10.29
16,1,1,18,25.07
16,1,1,19,25.19
16,1,1,20,46.14
16,1,1,21,41.65
16,1,1,22,35.12
16,1,1,23,56.39
16,1,2,0,68.4
16,1,2,1,69.74
16,1,2,2,67.34
16,1,2,3,69.04
16,1,2,4,66.95
16,1,2,5,41.02
16,1,2,6,13.32
16,1,2,7,5.48
16,1,2,8,9.27
16,1,2,9,10.06
16,1,2,10,12.02
16,1,2,11,11.38
16,1,2,12,17.77
16,1,2,13,18.12
16,1,2,14,11.25
16,1,2,15,11.01
16,1,2,16,8.06
16,1,2,17,12.07
16,1,2,18,16.23
16,1,2,19,27.97
16,1,2,20,44.76
16,1,2,21,46.2
16,1,2,22,56.42
16,1,2,23,62.81
16,1,3,0,65.42
16,1,3,1,69.4
16,1,3,2,68.58
16,1,3,3,68.04
16,1,3,4,69.74
16,1,3,5,46.84
16,1,3,6,13.36
16,1,3,7,6.31
16,1,3,8,8.15
16,1,3,9,9.52
16,1,3,10,11.85
16,1,3,11,12.88
16,1,3,12,14.02
16,1,3,13,15.97
16,1,3,14,11.23
16,1,3,15,11.64
16,1,3,16,9.1
16,1,3,17,12.41
16,1,3,18,12.95
16,1,3,19,18.72
16,1,3,20,18.04
16,1,3,21,41.39
16,1,3,22,54.99
16,1,3,23,61.88
16,1,4,0,63.56
16,1,4,1,62.47
16,1,4,2,72.22
16,1,4,3,75.56
16,1,4,4,70.74
16,1,4,5,51.0
16,1,4,6,15.28
16,1,4,7,6.37
16,1,4,8,9.44
16,1,4,9,8.66
16,1,4,10,11.79
16,1,4,11,11.6
16,1,4,12,13.79
16,1,4,13,14.2
16,1,4,14,9.78
16,1,4,15,7.01
16,1,4,16,8.58
16,1,4,17,6.77
16,1,4,18,7.62
16,1,4,19,15.25
16,1,4,20,38.35
16,1,4,21,54.89
16,1,4,22,56.94
16,1,4,23,57.4
16,1,5,0,62.07
16,1,5,1,64.93
16,1,5,2,65.94
16,1,5,3,73.73
16,1,5,4,70.75
16,1,5,5,39.93
16,1,5,6,12.96
16,1,5,7,7.01
16,1,5,8,8.56
16,1,5,9,9.27
16,1,5,10,12.82
16,1,5,11,12.53
16,1,5,12,12.4
16,1,5,13,14.26
16,1,5,14,9.17
16,1,5,15,7.19
16,1,5,16,7.75
16,1,5,17,6.61
16,1,5,18,10.23
16,1,5,19,36.54
16,1,5,20,40.55
16,1,5,21,48.9
16,1,5,22,49.92
16,1,5,23,59.86
16,1,6,0,62.41
16,1,6,1,68.04
16,1,6,2,69.0
16,1,6,3,73.69
16,1,6,4,69.63
16,1,6,5,66.21
16,1,6,6,61.63
16,1,6,7,38.15
16,1,6,8,16.71
16,1,6,9,13.69
16,1,6,10,15.35
16,1,6,11,15.65
16,1,6,12,11.63
16,1,6,13,11.16
16,1,6,14,13.48
16,1,6,15,15.18
16,1,6,16,20.63
16,1,6,17,14.27
16,1,6,18,12.08
16,1,6,19,33.12
16,1,6,20,47.1
16,1,6,21,48.96
16,1,6,22,58.12
16,1,6,23,53.42
17,0,0,0,21.67
17,0,0,1,18.82
17,0,0,2,24.24
17,0,0,3,58.22
17,0,0,4,49.41
17,0,0,5,34.36
17,0,0,6,59.16
17,0,0,7,42.83
17,0,0,8,36.12
17,0,0,9,32.96
17,0,0,10,27.99
17,0,0,11,21.3
17,0,0,12,24.67
17,0,0,13,26.39
17,0,0,14,22.18
17,0,0,15,23.79
17,0,0,16,22.1
17,0,0,17,21.67
17,0,0,18,13.09
17,0,0,19,13.28
17,0,0,20,11.94
17,0,0,21,23.04
17,0,0,22,27.42
17,0,0,23,26.45
17,0,1,0,27.37
17,0,1,1,29.53
17,0,1,2,17.57
17,0,1,3,30.0
17,0,1,4,44.0
17,0,1,5,31.49
17,0,1,6,31.19
17,0,1,7,24.14
17,0,1,8,31.74
17,0,1,9,24.91
17,0,1,10,19.89
17,0,1,11,18.55
17,0,1,12,16.73
17,0,1,13,13.65
17,0,1,14,15.59
17,0,1,15,17.92
17,0,1,16,19.33
17,0,1,17,15.77
17,0,1,18,13.43
17,0,1,19,16.48
17,0,1,20,18.86
17,0,1,21,22.95
17,0,1,22,20.11
17,0,1,23,25.59
17,0,2,0,25.14
17,0,2,1,32.25
17,0,2,2,31.25
17,0,2,3,26.43
17,0,2,4,44.79
17,0,2,5,36.83
17,0,2,6,31.46
17,0,2,7,26.97
17,0,2,8,27.31
17,0,2,9,26.95
17,0,2,10,23.6
17,0,2,11,14.8
17,0,2,12,11.0
17,0,2,13,21.87
17,0,2,14,22.28
17,0,2,15,8.84
17,0,2,16,21.94
17,0,2,17,12.46
17,0,2,18,6.88
17,0,2,19,19.15
17,0,2,20,18.56
17,0,2,21,19.89
17,0,2,22,20.25
17,0,2,23,37.05
17,0,3,0,32.83
17,0,3,1,31.83
17,0,3,2,27.41
17,0,3,3,35.3
17,0,3,4,44.96
17,0,3,5,35.25
17,0,3,6,35.97
17,0,3,7,31.92
17,0,3,8,32.55
17,0,3,9,26.31
17,0,3,10,20.27
17,0,3,11,16.55
17,0,3,12,19.99
17,0,3,13,17.07
17,0,3,14,10.97
17,0,3,15,10.71
17,0,3,16,16.24
17,0,3,17,19.5
17,0,3,18,7.28
17,0,3,19,14.82
17,0,3,20,16.16
17,0,3,21,25.81
17,0,3,22,23.48
17,0,3,23,28.12
17,0,4,0,22.99
17,0,4,1,30.19
17,0,4,2,34.34
17,0,4,3,40.88
17,0,4,4,43.28
17,0,4,5,17.63
17,0,4,6,17.19
17,0,4,7,18.57
17,0,4,8,13.98
17,0,4,9,17.43
17,0,4,10,22.93
17,0,4,11,12.67
17,0,4,12,15.62
17,0,4,13,17.87
17,0,4,14,10.02
17,0,4,15,9.04
17,0,4,16,15.77
17,0,4,17,23.3
17,0,4,18,12.57
17,0,4,19,7.5
17,0,4,20,14.71
17,0,4,21,20.54
17,0,4,22,11.55
17,0,4,23,25.26
17,0,5,0,25.78
17,0,5,1,27.04
17,0,5,2,42.07
17,0,5,3,15.5
17,0,5,4,32.19
17,0,5,5,32.32
17,0,5,6,27.84
17,0,5,7,38.73
17,0,5,8,19.88
17,0,5,9,19.85
17,0,5,10,20.48
17,0,5,11,10.72
17,0,5,12,16.01
17,0,5,13,21.4
17,0,5,14,11.09
17,0,5,15,12.98
17,0,5,16,19.59
17,0,5,17,5.96
17,0,5,18,8.19
17,0,5,19,7.43
17,0,5,20,18.76
17,0,5,21,17.96
17,0,5,22,27.19
17,0,5,23,25.83
17,0,6,0,30.83
17,0,6,1,27.98
17,0,6,2,24.77
17,0,6,3,49.11
17,0,6,4,36.96
17,0,6,5,47.26
17,0,6,6,48.42
17,0,6,7,43.41
17,0,6,8,37.16
17,0,6,9,20.34
17,0,6,10,20.72
17,0,6,11,17.74
17,0,6,12,23.0
17,0,6,13,20.96
17,0,6,14,25.01
17,0,6,15,17.48
17,0,6,16,16.93
17,0,6,17,25.43
17,0,6,18,18.31
17,0,6,19,26.15
17,0,6,20,24.14
17,0,6,21,24.93
17,0,6,22,20.03
17,0,6,23,22.08
17,1,0,0,30.66
17,1,0,1,25.18
17,1,0,2,24.02
17,1,0,3,35.1
17,1,0,4,26.65
17,1,0,5,50.24
17,1,0,6,41.93
17,1,0,7,40.85
17,1,0,8,41.38
17,1,0,9,30.54
17,1,0,10,36.12
17,1,0,11,26.96
17,1,0,12,29.98
17,1,0,13,21.44
17,1,0,14,21.64
17,1,0,15,21.37
17,1,0,16,24.82
17,1,0,17,19.03
17,1,0,18,19.26
17,1,0,19,20.2
17,1,0,20,19.76
17,1,0,21,19.3
17,1,0,22,21.91
17,1,0,23,28.56
17,1,1,0,30.03
17,1,1,1,36.22
17,1,1,2,22.46
17,1,1,3,46.68
17,1,1,4,43.0
17,1,1,5,33.28
17,1,1,6,36.85
17,1,1,7,38.02
17,1,1,8,27.34
17,1,1,9,17.62
17,1,1,10,19.63
17,1,1,11,18.09
17,1,1,12,16.06
17,1,1,13,16.34
17,1,1,14,13.72
17,1,1,15,15.26
17,1,1,16,9.34
17,1,1,17,7.99
17,1,1,18,10.99
17,1,1,19,20.76
17,1,1,20,24.24
17,1,1,21,22.68
17,1,1,22,30.0
17,1,1,23,32.76
17,1,2,0,31.37
17,1,2,1,31.39
17,1,2,2,19.72
17,1,2,3,16.71
17,1,2,4,44.45
17,1,2,5,33.06
17,1,2,6,32.7
17,1,2,7,30.81
17,1,2,8,25.89
17,1,2,9,22.55
17,1,2,10,15.8
17,1,2,11,16.54
17,1,2,12,16.45
17,1,2,13,11.66
17,1,2,14,13.04
17,1,2,15,11.12
17,1,2,16,10.06
17,1,2,17,7.78
17,1,2,18,13.29
17,1,2,19,14.48
17,1,2,20,17.01
17,1,2,21,21.78
17,1,2,22,23.14
17,1,2,23,31.27
17,1,3,0,35.78
17,1,3,1,33.81
17,1,3,2,30.38
17,1,3,3,45.02
17,1,3,4,41.74
17,1,3,5,39.89
17,1,3,6,30.09
17,1,3,7,14.63
17,1,3,8,17.7
17,1,3,9,15.65
17,1,3,10,18.02
17,1,3,11,15.8
17,1,3,12,16.54
17,1,3,13,13.3
17,1,3,14,9.42
17,1,3,15,8.85
17,1,3,16,13.69
17,1,3,17,9.65
17,1,3,18,11.32
17,1,3,19,10.39
17,1,3,20,11.97
17,1,3,21,19.79
17,1,3,22,25.97
17,1,3,23,28.88
17,1,4,0,34.01
17,1,4,1,35.49
17,1,4,2,38.21
17,1,4,3,41.38
17,1,4,4,38.38
17,1,4,5,27.99
17,1,4,6,21.86
17,1,4,7,24.98
17,1,4,8,17.99
17,1,4,9,17.54
17,1,4,10,16.38
17,1,4,11,13.39
17,1,4,12,14.04
17,1,4,13,14.77
17,1,4,14,17.26
17,1,4,15,11.43
17,1,4,16,10.64
17,1,4,17,5.43
17,1,4,18,5.8
17,1,4,19,10.51
17,1,4,20,15.54
17,1,4,21,30.2
17,1,4,22,26.06
17,1,4,23,30.42
17,1,5,0,29.58
17,1,5,1,18.71
17,1,5,2,15.57
17,1,5,3,30.52
17,1,5,4,43.33
17,1,5,5,43.25
17,1,5,6,27.17
17,1,5,7,35.46
17,1,5,8,27.28
17,1,5,9,23.67
17,1,5,10,16.37
17,1,5,11,14.87
17,1,5,12,16.73
17,1,5,13,15.64
17,1,5,14,9.53
17,1,5,15,12.76
17,1,5,16,6.74
17,1,5,17,3.69
17,1,5,18,4.45
17,1,5,19,11.1
17,1,5,20,17.75
17,1,5,21,22.23
17,1,5,22,24.64
17,1,5,23,28.61
17,1,6,0,31.19
17,1,6,1,24.83
17,1,6,2,24.63
17,1,6,3,32.29
17,1,6,4,30.43
17,1,6,5,43.69
17,1,6,6,40.01
17,1,6,7,31.21
17,1,6,8,30.3
17,1,6,9,26.19
17,1,6,10,22.65
17,1,6,11,21.56
17,1,6,12,23.44
17,1,6,13,20.16
17,1,6,14,19.69
17,1,6,15,19.66
17,1,6,16,16.01
17,1,6,17,16.5
17,1,6,18,11.82
17,1,6,19,18.86
17,1,6,20,23.0
17,1,6,21,22.42
17,1,6,22,28.34
17,1,6,23,30.55
18,0,0,0,12.15
18,0,0,1,17.04
18,0,0,2,16.89
18,0,0,3,9.97
18,0,0,4,23.53
18,0,0,5,17.44
18,0,0,6,18.8
18,0,0,7,13.7
18,0,0,8,11.67
18,0,0,9,14.06
18,0,0,10,15.06
18,0,0,11,12.72
18,0,0,12,12.66
18,0,0,13,14.42
18,0,0,14,13.86
18,0,0,15,16.77
18,0,0,16,15.8
18,0,0,17,13.61
18,0,0,18,14.47
18,0,0,19,15.86
18,0,0,20,13.82
18,0,0,21,15.83
18,0,0,22,12.96
18,0,0,23,13.55
18,0,1,0,14.99
18,0,1,1,16.28
18,0,1,2,22.41
18,0,1,3,25.41
18,0,1,4,17.05
18,0,1,5,15.77
18,0,1,6,14.82
18,0,1,7,13.02
18,0,1,8,11.92
18,0,1,9,13.41
18,0,1,10,11.2
18,0,1,11,11.0
18,0,1,12,12.46
18,0,1,13,11.25
18,0,1,14,11.55
18,0,1,15,11.97
18,0,1,16,12.9
18,0,1,17,9.3
18,0,1,18,11.93
18,0,1,19,12.92
18,0,1,20,15.28
18,0,1,21,17.61
18,0,1,22,19.38
18,0,1,23,15.89
18,0,2,0,20.31
18,0,2,1,12.1
18,0,2,2,16.85
18,0,2,3,35.08
18,0,2,4,13.75
18,0,2,5,20.92
18,0,2,6,11.46
18,0,2,7,8.47
18,0,2,8,8.37
18,0,2,9,8.88
18,0,2,10,9.65
18,0,2,11,11.24
18,0,2,12,10.56
18,0,2,13,10.87
18,0,2,14,12.26
18,0,2,15,9.04
18,0,2,16,13.03
18,0,2,17,8.16
18,0,2,18,7.17
18,0,2,19,9.67
18,0,2,20,13.15
18,0,2,21,17.36
18,0,2,22,11.6
18,0,2,23,13.36
18,0,3,0,20.32
18,0,3,1,18.18
18,0,3,2,14.25
18,0,3,3,11.02
18,0,3,4,26.45
18,0,3,5,22.48
18,0,3,6,13.5
18,0,3,7,8.65
18,0,3,8,8.81
18,0,3,9,10.45
18,0,3,10,9.71
18,0,3,11,11.35
18,0,3,12,10.91
18,0,3,13,11.43
18,0,3,14,10.54
18,0,3,15,9.83
18,0,3,16,12.5
18,0,3,17,8.8
18,0,3,18,5.1
18,0,3,19,9.42
18,0,3,20,12.23
18,0,3,21,12.9
18,0,3,22,9.87
18,0,3,23,11.25
18,0,4,0,16.87
18,0,4,1,19.38
18,0,4,2,12.86
18,0,4,3,20.07
18,0,4,4,28.51
18,0,4,5,25.74
18,0,4,6,13.14
18,0,4,7,11.33
18,0,4,8,8.92
18,0,4,9,9.44
18,0,4,10,10.48
18,0,4,11,8.81
18,0,4,12,9.85
18,0,4,13,8.64
18,0,4,14,7.79
18,0,4,15,11.87
18,0,4,16,9.53
18,0,4,17,7.75
18,0,4,18,6.39
18,0,4,19,10.53
18,0,4,20,8.69
18,0,4,21,20.91
18,0,4,22,14.99
18,0,4,23,9.94
18,0,5,0,10.07
18,0,5,1,17.7
18,0,5,2,7.29
18,0,5,3,13.09
18,0,5,4,19.96
18,0,5,5,23.44
18,0,5,6,11.85
18,0,5,7,12.21
18,0,5,8,8.08
18,0,5,9,13.84
18,0,5,10,12.3
18,0,5,11,13.31
18,0,5,12,10.2
18,0,5,13,10.21
18,0,5,14,9.17
18,0,5,15,9.62
18,0,5,16,13.08
18,0,5,17,9.68
18,0,5,18,2.2
18,0,5,19,3.2
18,0,5,20,7.84
18,0,5,21,15.37
18,0,5,22,19.03
18,0,5,23,20.14
18,0,6,0,16.21
18,0,6,1,14.24
18,0,6,2,26.04
18,0,6,3,25.54
18,0,6,4,25.88
18,0,6,5,29.1
18,0,6,6,22.04
18,0,6,7,12.07
18,0,6,8,11.43
18,0,6,9,11.37
18,0,6,10,11.32
18,0,6,11,13.44
18,0,6,12,11.75
18,0,6,13,13.81
18,0,6,14,15.18
18,0,6,15,12.78
18,0,6,16,13.76
18,0,6,17,13.62
18,0,6,18,14.47
18,0,6,19,13.01
18,0,6,20,17.68
18,0,6,21,16.14
18,0,6,22,15.77
18,0,6,23,17.49
18,1,0,0,17.76
18,1,0,1,17.6
18,1,0,2,19.99
18,1,0,3,23.05
18,1,0,4,19.67
18,1,0,5,24.45
18,1,0,6,17.29
18,1,0,7,16.98
18,1,0,8,12.46
18,1,0,9,11.3
18,1,0,10,13.25
18,1,0,11,13.95
18,1,0,12,12.67
18,1,0,13,14.14
18,1,0,14,13.58
18,1,0,15,14.94
18,1,0,16,14.58
18,1,0,17,11.81
18,1,0,18,14.9
18,1,0,19,14.17
18,1,0,20,15.35
18,1,0,21,13.98
18,1,0,22,15.42
18,1,0,23,19.38
18,1,1,0,15.54
18,1,1,1,23.85
18,1,1,2,21.95
18,1,1,3,27.94
18,1,1,4,27.5
18,1,1,5,19.49
18,1,1,6,14.27
18,1,1,7,13.2
18,1,1,8,10.06
18,1,1,9,9.97
18,1,1,10,10.83
18,1,1,11,10.29
18,1,1,12,11.35
18,1,1,13,10.44
18,1,1,14,7.07
18,1,1,15,7.82
18,1,1,16,8.12
18,1,1,17,10.06
18,1,1,18,4.86
18,1,1,19,8.39
18,1,1,20,12.63
18,1,1,21,15.05
18,1,1,22,15.49
18,1,1,23,17.24
18,1,2,0,21.89
18,1,2,1,20.46
18,1,2,2,17.0
18,1,2,3,8.22
18,1,2,4,12.17
18,1,2,5,18.19
18,1,2,6,12.14
18,1,2,7,10.03
18,1,2,8,9.72
18,1,2,9,10.11
18,1,2,10,10.73
18,1,2,11,10.49
18,1,2,12,11.03
18,1,2,13,10.25
18,1,2,14,7.9
18,1,2,15,8.3
18,1,2,16,6.41
18,1,2,17,6.08
18,1,2,18,6.01
18,1,2,19,8.39
18,1,2,20,9.12
18,1,2,21,16.14
18,1,2,22,15.96
18,1,2,23,16.19
18,1,3,0,21.87
18,1,3,1,24.82
18,1,3,2,24.34
18,1,3,3,17.66
18,1,3,4,19.99
18,1,3,5,21.05
18,1,3,6,14.56
18,1,3,7,9.37
18,1,3,8,8.51
18,1,3,9,10.42
18,1,3,10,9.24
18,1,3,11,10.21
18,1,3,12,11.16
18,1,3,13,9.32
18,1,3,14,8.04
18,1,3,15,10.11
18,1,3,16,9.36
18,1,3,17,9.58
18,1,3,18,2.98
18,1,3,19,5.92
18,1,3,20,9.96
18,1,3,21,13.67
18,1,3,22,14.79
18,1,3,23,18.43
18,1,4,0,18.12
18,1,4,1,20.65
18,1,4,2,24.26
18,1,4,3,25.06
18,1,4,4,29.11
18,1,4,5,20.69
18,1,4,6,12.27
18,1,4,7,8.56
18,1,4,8,7.98
18,1,4,9,8.63
18,1,4,10,10.13
18,1,4,11,8.97
18,1,4,12,7.96
18,1,4,13,10.19
18,1,4,14,9.11
18,1,4,15,10.39
18,1,4,16,12.79
18,1,4,17,7.95
18,1,4,18,5.69
18,1,4,19,10.83
18,1,4,20,11.4
18,1,4,21,15.03
18,1,4,22,12.9
18,1,4,23,14.59
18,1,5,0,19.73
18,1,5,1,18.47
18,1,5,2,22.04
18,1,5,3,26.5
18,1,5,4,26.92
18,1,5,5,16.47
18,1,5,6,12.88
18,1,5,7,9.38
18,1,5,8,8.93
18,1,5,9,9.97
18,1,5,10,9.44
18,1,5,11,10.31
18,1,5,12,10.88
18,1,5,13,10.86
18,1,5,14,9.61
18,1,5,15,9.54
18,1,5,16,9.08
18,1,5,17,8.55
18,1,5,18,8.37
18,1,5,19,8.8
18,1,5,20,12.18
18,1,5,21,13.95
18,1,5,22,16.6
18,1,5,23,17.17
18,1,6,0,17.66
18,1,6,1,21.33
18,1,6,2,19.31
18,1,6,3,23.38
18,1,6,4,25.91
18,1,6,5,25.25
18,1,6,6,16.21
18,1,6,7,12.45
18,1,6,8,8.8
18,1,6,9,12.44
18,1,6,10,11.11
18,1,6,11,11.5
18,1,6,12,10.87
18,1,6,13,13.93
18,1,6,14,12.67
18,1,6,15,12.61
18,1,6,16,14.16
18,1,6,17,12.35
18,1,6,18,12.39
18,1,6,19,15.16
18,1,6,20,13.19
18,1,6,21,13.36
18,1,6,22,16.37
18,1,6,23,16.91
19,0,0,0,4.28
19,0,0,1,5.39
19,0,0,2,4.45
19,0,0,3,11.48
19,0,0,4,21.59
19,0,0,5,23.01
19,0,0,6,29.29
19,0,0,7,21.06
19,0,0,8,23.88
19,0,0,9,23.89
19,0,0,10,20.57
19,0,0,11,15.09
19,0,0,12,22.96
19,0,0,13,19.03
19,0,0,14,17.53
19,0,0,15,20.31
19,0,0,16,18.63
19,0,0,17,19.8
19,0,0,18,12.26
19,0,0,19,9.23
19,0,0,20,8.39
19,0,0,21,7.27
19,0,0,22,6.25
19,0,0,23,5.62
19,0,1,0,6.55
19,0,1,1,6.3
19,0,1,2,7.6
19,0,1,3,15.9
19,0,1,4,19.66
19,0,1,5,21.83
19,0,1,6,18.86
19,0,1,7,12.51
19,0,1,8,14.47
19,0,1,9,13.84
19,0,1,10,11.05
19,0,1,11,9.5
19,0,1,12,8.93
19,0,1,13,9.57
19,0,1,14,9.21
19,0,1,15,11.72
